2016-11-03,08:49:23,348,Cookies
2016-11-03,08:54:40,349,Bread
2016-11-03,09:00:24,350,Jam
2016-11-03,09:00:24,350,Bread
2016-11-03,09:00:24,350,Jam
2016-11-03,09:02:32,351,Cookies
2016-11-03,09:06:17,352,Bread
2016-11-03,09:08:32,353,Bread
2016-11-03,09:08:32,353,Pastry
2016-11-03,09:08:32,353,Bread
2016-11-03,09:08:32,353,Cookies
2016-11-03,09:13:37,354,Jam
2016-11-03,09:13:37,354,Pastry
2016-11-03,09:19:54,355,Bread
2016-11-03,09:19:54,355,Pastry
2016-11-03,09:24:38,356,Pastry
2016-11-03,09:24:38,356,Bread
2016-11-03,09:31:19,357,Jam
2016-11-03,09:31:19,357,Bread
2016-11-03,09:34:00,358,Jam
2016-11-03,09:34:56,359,Bread
2016-11-03,09:34:56,359,Pastry
2016-11-03,09:44:36,360,Bread
2016-11-03,09:44:36,360,Tea
2016-11-03,09:44:36,360,Bread
2016-11-03,09:45:20,361,Jam
2016-11-03,09:57:55,363,Pastry
2016-11-03,09:57:55,363,Bread
2016-11-03,09:57:55,363,Bread
2016-11-03,09:59:18,364,Bread
2016-11-03,10:01:12,365,Tea
2016-11-03,10:04:37,366,Bread
2016-11-03,10:10:26,367,Bread
2016-11-03,10:10:26,367,Pastry
2016-11-03,10:13:05,368,Pastry
2016-11-03,10:26:03,369,Jam
2016-11-03,10:27:05,370,Tea
2016-11-03,10:39:12,371,Bread
2016-11-03,10:39:12,371,Muffin
2016-11-03,10:39:12,371,Muffin
2016-11-03,10:39:12,371,Jam
2016-11-03,10:48:46,372,Bread
2016-11-03,10:48:46,372,Jam
2016-11-03,10:48:46,372,Cookies
2016-11-03,11:03:49,373,Bread
2016-11-03,11:05:44,374,Bread
2016-11-03,11:15:14,375,Bread
2016-11-03,11:15:14,375,Bread
2016-11-03,11:15:14,375,Jam
2016-11-03,11:15:14,375,Pastry
2016-11-03,11:20:31,376,Jam
2016-11-03,11:20:31,376,Bread
2016-11-03,11:23:16,377,Cookies
2016-11-03,11:23:16,377,Jam
2016-11-03,11:23:16,377,Jam
2016-11-03,11:23:16,377,Pastry
2016-11-03,11:31:01,378,Pastry
2016-11-03,11:31:01,378,Bread
2016-11-03,11:47:18,379,Pastry
2016-11-03,11:47:18,379,Bread
2016-11-03,11:51:52,380,Bread
2016-11-03,11:51:52,380,Tea
2016-11-03,11:51:52,380,Bread
2016-11-03,11:53:09,381,Bread
2016-11-03,11:53:09,381,Cookies
2016-11-03,12:01:18,382,Bread
2016-11-03,12:01:18,382,Bread
2016-11-03,12:01:18,382,Bread
2016-11-03,12:01:18,382,Jam
2016-11-03,12:01:18,382,Cookies
2016-11-03,12:01:18,382,Cookies
2016-11-03,12:01:18,382,Cookies
2016-11-03,12:02:49,383,Bread
2016-11-03,12:05:25,384,Bread
2016-11-03,12:05:25,384,Cookies
2016-11-03,12:05:25,384,Muffin
2016-11-03,12:07:24,385,Muffin
2016-11-03,12:07:24,385,Cookies
2016-11-03,12:12:03,386,Bread
2016-11-03,12:16:15,387,Bread
2016-11-03,12:16:15,387,Bread
2016-11-03,12:23:47,388,Cookies
2016-11-03,12:23:47,388,Bread
2016-11-03,12:23:47,388,Bread
2016-11-03,12:23:47,388,Bread
2016-11-03,12:37:58,389,Bread
2016-11-03,12:37:58,389,Bread
2016-11-03,12:47:09,390,Tea
2016-11-03,12:47:09,390,Bread
2016-11-03,13:02:37,391,Cookies
2016-11-03,13:02:37,391,Bread
2016-11-03,13:02:37,391,Muffin
2016-11-03,13:19:57,392,Muffin
2016-11-03,13:19:57,392,Pastry
2016-11-03,13:19:57,392,Cookies
2016-11-03,13:19:57,392,Jam
2016-11-03,13:30:57,393,Cookies
2016-11-03,13:30:57,393,Cookies
2016-11-03,13:35:48,394,Jam
2016-11-03,13:35:48,394,Jam
2016-11-03,13:35:48,394,Bread
2016-11-03,13:36:09,395,Jam
2016-11-03,13:37:53,396,Jam
2016-11-03,13:41:42,397,Bread
2016-11-03,13:41:42,397,Bread
2016-11-03,13:41:42,397,Pastry
2016-11-03,14:00:26,398,Bread
2016-11-03,14:03:07,399,Tea
2016-11-03,14:03:07,399,Cookies
2016-11-03,14:09:44,400,Bread
2016-11-03,14:09:44,400,Jam
2016-11-03,14:14:56,401,Bread
2016-11-03,14:14:56,401,Cookies
2016-11-03,14:14:56,401,Jam
2016-11-03,14:16:50,402,Bread
2016-11-03,14:16:50,402,Bread
2016-11-03,14:16:50,402,Muffin
2016-11-03,14:26:27,403,Muffin
2016-11-03,14:26:27,403,Pastry
2016-11-03,14:26:27,403,Cookies
2016-11-03,14:40:15,404,Bread
2016-11-03,14:40:15,404,Muffin
2016-11-03,14:40:15,404,Muffin
2016-11-03,14:41:13,405,Muffin
2016-11-03,14:41:13,405,Muffin
2016-11-03,14:48:35,406,Bread
2016-11-03,14:48:35,406,Cookies
2016-11-03,14:51:45,407,Cookies
2016-11-03,14:51:45,407,Bread
2016-11-03,15:00:24,408,Bread
2016-11-03,15:01:52,409,Cookies
2016-11-03,15:06:48,410,Bread
2016-11-03,15:06:48,410,Bread
2016-11-03,15:06:48,410,Muffin
2016-11-03,15:06:48,410,Bread
2016-11-03,15:19:41,411,Bread
2016-11-03,15:23:33,412,Bread
2016-11-03,15:23:33,412,Muffin
2016-11-03,15:27:03,413,Tea
2016-11-03,15:27:03,413,Bread
2016-11-03,15:33:17,414,Bread
2016-11-03,15:33:40,415,Muffin
2016-11-03,15:40:11,416,Jam
2016-11-03,15:41:18,417,Jam
2016-11-03,15:42:41,418,Bread
2016-11-03,15:55:46,419,Bread
2016-11-03,15:55:46,419,Muffin
2016-11-03,15:55:46,419,Jam
2016-11-03,15:55:46,419,Jam
2016-11-03,15:55:46,419,Muffin
2016-11-03,15:59:29,420,Muffin
2016-11-03,16:06:19,421,Muffin
2016-11-03,16:06:19,421,Muffin
2016-11-03,16:06:19,421,Cookies
2016-11-03,16:06:19,421,Bread
2016-11-03,16:06:19,421,Jam
2016-11-03,16:10:01,422,Cookies
2016-11-03,16:10:01,422,Cookies
2016-11-03,16:17:24,423,Cookies
2016-11-03,16:28:32,424,Bread
2016-11-03,16:42:40,425,Jam
2016-11-03,17:15:20,426,Tea
2016-11-03,17:25:09,427,Bread
2016-11-03,17:29:00,428,Cookies
2016-11-03,17:29:00,428,Jam
2016-11-03,17:32:25,429,Muffin
2016-11-03,17:40:05,430,Jam
2016-11-03,17:40:05,430,Cookies
2016-11-03,17:40:05,430,Jam
2016-11-03,17:40:05,430,Cookies
2016-11-03,17:45:07,431,Bread
2016-11-03,18:07:31,432,Bread
2016-11-03,18:08:19,433,Bread
2016-11-03,18:51:13,435,Bread
2016-11-03,19:00:19,436,Bread
2016-11-04,07:32:33,437,Bread
2016-11-04,08:34:28,438,Bread
2016-11-04,08:34:28,438,Tea
2016-11-04,08:34:28,438,Jam
2016-11-04,08:36:49,439,Jam
2016-11-04,08:40:07,440,Bread
2016-11-04,08:45:42,441,Bread
2016-11-04,08:45:42,441,Bread
2016-11-04,08:53:11,442,Bread
2016-11-04,08:53:11,442,Bread
2016-11-04,09:02:15,443,Bread
2016-11-04,09:05:15,444,Bread
2016-11-04,09:05:15,444,Pastry
2016-11-04,09:05:15,444,Bread
2016-11-04,09:07:34,445,Bread
2016-11-04,09:07:34,445,Bread
2016-11-04,09:07:34,445,Jam
2016-11-04,09:08:17,446,Bread
2016-11-04,09:08:17,446,Bread
2016-11-04,09:09:54,447,Bread
2016-11-04,09:09:54,447,Bread
2016-11-04,09:11:33,448,Bread
2016-11-04,09:13:17,449,Bread
2016-11-04,09:14:38,450,Bread
2016-11-04,09:14:38,450,Bread
2016-11-04,09:22:21,451,Bread
2016-11-04,09:22:21,451,Jam
2016-11-04,09:23:35,452,Jam
2016-11-04,09:23:35,452,Bread
2016-11-04,09:24:29,453,Bread
2016-11-04,09:24:29,453,Bread
2016-11-04,09:29:16,454,Bread
2016-11-04,09:29:16,454,Jam
2016-11-04,09:30:11,455,Bread
2016-11-04,09:30:11,455,Bread
2016-11-04,09:30:11,455,Bread
2016-11-04,09:38:45,456,Tea
2016-11-04,09:38:45,456,Pastry
2016-11-04,09:40:56,457,Bread
2016-11-04,09:40:56,457,Bread
2016-11-04,09:52:19,458,Bread
2016-11-04,09:55:18,459,Pastry
2016-11-04,09:55:18,459,Muffin
2016-11-04,10:01:40,460,Jam
2016-11-04,10:01:57,461,Bread
2016-11-04,10:10:37,462,Tea
2016-11-04,10:10:37,462,Bread
2016-11-04,10:10:37,462,Honey
2016-11-04,10:10:37,462,Cookies
2016-11-04,10:14:10,463,Tea
2016-11-04,10:24:15,464,Bread
2016-11-04,10:25:24,465,Muffin
2016-11-04,10:35:23,466,Bread
2016-11-04,10:35:23,466,Bread
2016-11-04,10:36:59,467,Bread
2016-11-04,10:41:46,468,Bread
2016-11-04,10:48:39,469,Tea
2016-11-04,10:48:39,469,Tea
2016-11-04,10:51:01,470,Tea
2016-11-04,10:54:43,471,Bread
2016-11-04,10:54:43,471,Bread
2016-11-04,11:00:57,473,Bread
2016-11-04,11:00:57,473,Bread
2016-11-04,11:06:54,474,Bread
2016-11-04,11:06:54,474,Bread
2016-11-04,11:10:13,475,Bread
2016-11-04,11:10:13,475,Muffin
2016-11-04,11:12:22,476,Bread
2016-11-04,11:12:22,476,Bread
2016-11-04,11:12:22,476,Muffin
2016-11-04,11:13:28,477,Bread
2016-11-04,11:17:35,478,Bread
2016-11-04,11:17:35,478,Muffin
2016-11-04,11:25:41,479,Bread
2016-11-04,11:25:41,479,Bread
2016-11-04,11:25:41,479,Bread
2016-11-04,11:25:41,479,Bread
2016-11-04,11:25:41,479,Bread
2016-11-04,11:33:11,480,Muffin
2016-11-04,11:33:11,480,Bread
2016-11-04,11:36:07,481,Muffin
2016-11-04,11:36:07,481,Jam
2016-11-04,11:42:12,482,Bread
2016-11-04,11:42:12,482,Bread
2016-11-04,11:42:12,482,Bread
2016-11-04,11:42:12,482,Tea
2016-11-04,11:42:12,482,Muffin
2016-11-04,11:42:12,482,Bread
2016-11-04,11:42:12,482,Pastry
2016-11-04,11:42:12,482,Jam
2016-11-04,12:09:05,483,Bread
2016-11-04,12:13:14,484,Jam
2016-11-04,12:13:14,484,Jam
2016-11-04,12:17:15,485,Bread
2016-11-04,12:17:15,485,Cookies
2016-11-04,12:34:45,486,Pastry
2016-11-04,12:34:45,486,Bread
2016-11-04,12:45:42,487,Jam
2016-11-04,12:45:42,487,Bread
2016-11-04,12:45:42,487,Bread
2016-11-04,12:45:42,487,Bread
2016-11-04,12:51:54,488,Jam
2016-11-04,12:51:54,488,Bread
2016-11-04,12:51:54,488,Cookies
2016-11-04,12:51:54,488,Cookies
2016-11-04,12:54:15,489,Bread
2016-11-04,12:54:15,489,Bread
2016-11-04,12:54:15,489,Bread
2016-11-04,12:54:15,489,Pastry
2016-11-04,12:54:15,489,Bread
2016-11-04,12:56:51,490,Jam
2016-11-04,12:56:51,490,Jam
2016-11-04,12:56:51,490,Bread
2016-11-04,12:56:51,490,Bread
2016-11-04,13:01:38,491,Bread
2016-11-04,13:01:38,491,Jam
2016-11-04,13:01:38,491,Bread
2016-11-04,13:01:38,491,Bread
2016-11-04,13:04:40,492,Bread
2016-11-04,13:04:40,492,Bread
2016-11-04,13:04:40,492,Cookies
2016-11-04,13:04:40,492,Muffin
2016-11-04,13:15:24,493,Bread
2016-11-04,13:15:24,493,Muffin
2016-11-04,13:39:44,494,Muffin
2016-11-04,13:39:44,494,Bread
2016-11-04,13:39:44,494,Bread
2016-11-04,13:55:51,495,Cookies
2016-11-04,13:55:51,495,Bread
2016-11-04,14:04:31,497,Bread
2016-11-04,14:04:31,497,Bread
2016-11-04,14:16:07,498,Jam
2016-11-04,14:16:07,498,Jam
2016-11-04,14:16:07,498,Bread
2016-11-04,14:16:07,498,Bread
2016-11-04,14:17:39,499,Bread
2016-11-04,14:17:39,499,Muffin
2016-11-04,14:24:36,500,Bread
2016-11-04,14:24:36,500,Bread
2016-11-04,14:30:08,501,Bread
2016-11-04,14:30:08,501,Bread
2016-11-04,14:49:02,502,Bread
2016-11-04,14:49:02,502,Bread
2016-11-04,14:51:22,503,Bread
2016-11-04,14:51:22,503,Bread
2016-11-04,14:51:22,503,Bread
2016-11-04,14:51:22,503,Muffin
2016-11-04,14:51:22,503,Jam
2016-11-04,15:18:24,504,Tea
2016-11-04,15:18:24,504,Cookies
2016-11-04,15:20:23,505,Bread
2016-11-04,15:31:51,506,Muffin
2016-11-04,15:31:51,506,Tea
2016-11-04,15:31:51,506,Bread
2016-11-04,15:35:06,507,Bread
2016-11-04,15:35:06,507,Jam
2016-11-04,15:35:06,507,Muffin
2016-11-04,15:35:06,507,Muffin
2016-11-04,15:35:49,508,Bread
2016-11-04,15:35:49,508,Cookies
2016-11-04,15:36:38,509,Bread
2016-11-04,15:36:38,509,Jam
2016-11-04,15:37:02,510,Jam
2016-11-04,15:37:02,510,Bread
2016-11-04,15:38:27,511,Bread
2016-11-04,15:39:57,512,Tea
2016-11-04,15:39:57,512,Muffin
2016-11-04,15:39:57,512,Cookies
2016-11-04,15:41:06,513,Bread
2016-11-04,15:41:06,513,Bread
2016-11-04,15:41:06,513,Muffin
2016-11-04,15:51:24,514,Muffin
2016-11-04,15:57:56,515,Cookies
2016-11-04,15:57:56,515,Bread
2016-11-04,15:57:56,515,Jam
2016-11-04,16:04:23,516,Bread
2016-11-04,16:14:01,517,Tea
2016-11-04,16:14:01,517,Muffin
2016-11-04,16:14:01,517,Tea
2016-11-04,16:56:18,518,Muffin
2016-11-04,16:56:18,518,Bread
2016-11-04,16:56:18,518,Bread
2016-11-04,17:52:34,519,Bread
2016-11-04,17:52:34,519,Bread
2016-11-04,17:52:34,519,Muffin
2016-11-04,17:52:34,519,Cookies
2016-11-04,17:58:43,520,Muffin
2016-11-04,18:48:37,521,Jam
2016-11-04,19:02:45,522,Tea
2016-11-04,19:02:45,522,Muffin
2016-11-04,20:00:47,523,Muffin
2016-11-04,20:00:47,523,Jam
2016-11-05,08:29:32,524,Bread
2016-11-05,08:29:32,524,Bread
2016-11-05,08:29:32,524,Jam
2016-11-05,08:29:32,524,Granola
2016-11-05,08:29:32,524,Pastry
2016-11-05,08:29:32,524,Bread
2016-11-05,08:32:12,525,Bread
2016-11-05,08:32:12,525,Jam
2016-11-05,08:36:10,526,Bread
2016-11-05,08:36:10,526,Bread
2016-11-05,08:36:10,526,Bread
2016-11-05,08:36:10,526,Bread
2016-11-05,08:36:10,526,Bread
2016-11-05,08:39:13,527,Bread
2016-11-05,08:42:16,528,Bread
2016-11-05,08:42:16,528,Bread
2016-11-05,08:50:09,529,Bread
2016-11-05,08:50:09,529,Bread
2016-11-05,08:50:09,529,Bread
2016-11-05,08:50:09,529,Jam
2016-11-05,08:51:08,530,Jam
2016-11-05,08:51:08,530,Bread
2016-11-05,08:51:08,530,Muffin
2016-11-05,08:53:55,531,Bread
2016-11-05,08:53:55,531,Bread
2016-11-05,08:53:55,531,Jam
2016-11-05,08:57:49,532,Bread
2016-11-05,09:00:47,533,Bread
2016-11-05,09:00:47,533,Cookies
2016-11-05,09:03:58,534,Bread
2016-11-05,09:03:58,534,Bread
2016-11-05,09:03:58,534,Bread
2016-11-05,09:09:16,535,Bread
2016-11-05,09:10:36,536,Bread
2016-11-05,09:18:53,537,Bread
2016-11-05,09:18:53,537,Jam
2016-11-05,09:18:53,537,Muffin
2016-11-05,09:18:53,537,Bread
2016-11-05,09:18:53,537,Bread
2016-11-05,09:19:59,538,Bread
2016-11-05,09:26:27,539,Muffin
2016-11-05,09:26:27,539,Bread
2016-11-05,09:27:36,540,Bread
2016-11-05,09:33:49,541,Bread
2016-11-05,09:33:49,541,Bread
2016-11-05,09:33:49,541,Bread
2016-11-05,09:34:43,542,Bread
2016-11-05,09:34:43,542,Bread
2016-11-05,09:34:43,542,Muffin
2016-11-05,09:36:48,543,Bread
2016-11-05,09:40:12,544,Bread
2016-11-05,09:40:12,544,Bread
2016-11-05,09:40:12,544,Bread
2016-11-05,09:41:44,545,Bread
2016-11-05,09:41:44,545,Bread
2016-11-05,09:41:44,545,Muffin
2016-11-05,09:43:52,546,Cookies
2016-11-05,09:43:52,546,Jam
2016-11-05,09:47:53,547,Bread
2016-11-05,09:47:53,547,Bread
2016-11-05,09:47:53,547,Bread
2016-11-05,09:47:53,547,Bread
2016-11-05,10:01:24,548,Bread
2016-11-05,10:07:32,549,Bread
2016-11-05,10:14:02,550,Bread
2016-11-05,10:14:02,550,Bread
2016-11-05,10:14:02,550,Bread
2016-11-05,10:14:02,550,Cookies
2016-11-05,10:14:02,550,Bread
2016-11-05,10:17:23,551,Bread
2016-11-05,10:17:23,551,Bread
2016-11-05,10:17:23,551,Bread
2016-11-05,10:19:59,552,Bread
2016-11-05,10:19:59,552,Pastry
2016-11-05,10:20:46,553,Bread
2016-11-05,10:20:46,553,Muffin
2016-11-05,10:23:02,554,Bread
2016-11-05,10:23:02,554,Jam
2016-11-05,10:24:34,555,Bread
2016-11-05,10:24:34,555,Bread
2016-11-05,10:26:16,556,Muffin
2016-11-05,10:26:16,556,Bread
2016-11-05,10:26:16,556,Bread
2016-11-05,10:26:16,556,Cookies
2016-11-05,10:26:16,556,Bread
2016-11-05,10:29:41,557,Bread
2016-11-05,10:29:41,557,Tea
2016-11-05,10:29:41,557,Bread
2016-11-05,10:29:41,557,Muffin
2016-11-05,10:29:41,557,Bread
2016-11-05,10:32:09,558,Bread
2016-11-05,10:32:09,558,Bread
2016-11-05,10:32:09,558,Cookies
2016-11-05,10:33:20,559,Bread
2016-11-05,10:33:20,559,Bread
2016-11-05,10:35:12,560,Bread
2016-11-05,10:35:12,560,Jam
2016-11-05,10:38:58,562,Bread
2016-11-05,10:38:58,562,Tea
2016-11-05,10:40:35,563,Bread
2016-11-05,10:40:35,563,Cookies
2016-11-05,10:43:10,564,Pastry
2016-11-05,10:43:10,564,Bread
2016-11-05,10:43:10,564,Muffin
2016-11-05,10:44:58,565,Bread
2016-11-05,10:44:58,565,Bread
2016-11-05,10:44:58,565,Bread
2016-11-05,10:52:09,566,Bread
2016-11-05,10:52:09,566,Bread
2016-11-05,10:52:09,566,Bread
2016-11-05,10:52:09,566,Tea
2016-11-05,10:53:49,567,Bread
2016-11-05,10:57:31,568,Bread
2016-11-05,10:57:31,568,Bread
2016-11-05,11:03:33,569,Cookies
2016-11-05,11:03:33,569,Bread
2016-11-05,11:03:33,569,Muffin
2016-11-05,11:07:57,570,Bread
2016-11-05,11:07:57,570,Jam
2016-11-05,11:14:43,571,Bread
2016-11-05,11:20:07,572,Bread
2016-11-05,11:20:07,572,Bread
2016-11-05,11:20:30,573,Jam
2016-11-05,11:21:31,574,Jam
2016-11-05,11:22:49,575,Bread
2016-11-05,11:22:49,575,Muffin
2016-11-05,11:24:17,576,Bread
2016-11-05,11:24:17,576,Muffin
2016-11-05,11:24:17,576,Cookies
2016-11-05,11:26:56,577,Bread
2016-11-05,11:26:56,577,Bread
2016-11-05,11:26:56,577,Bread
2016-11-05,11:26:56,577,Bread
2016-11-05,11:26:56,577,Muffin
2016-11-05,11:31:33,578,Muffin
2016-11-05,11:31:33,578,Bread
2016-11-05,11:31:33,578,Bread
2016-11-05,11:34:15,579,Jam
2016-11-05,11:34:15,579,Jam
2016-11-05,11:35:46,580,Bread
2016-11-05,11:37:53,581,Jam
2016-11-05,11:49:10,583,Cookies
2016-11-05,11:49:10,583,Jam
2016-11-05,11:49:10,583,Bread
2016-11-05,11:49:10,583,Tea
2016-11-05,11:49:10,583,Cookies
2016-11-05,11:49:56,584,Bread
2016-11-05,11:50:54,585,Bread
2016-11-05,11:53:38,586,Cookies
2016-11-05,11:53:38,586,Jam
2016-11-05,11:53:38,586,Bread
2016-11-05,11:56:57,587,Tea
2016-11-05,11:56:57,587,Cookies
2016-11-05,11:58:21,588,Bread
2016-11-05,11:58:21,588,Bread
2016-11-05,12:14:47,589,Bread
2016-11-05,12:14:47,589,Bread
2016-11-05,12:15:45,590,Bread
2016-11-05,12:18:04,591,Jam
2016-11-05,12:19:48,592,Bread
2016-11-05,12:19:48,592,Bread
2016-11-05,12:19:48,592,Cookies
2016-11-05,12:19:48,592,Muffin
2016-11-05,12:22:00,593,Cookies
2016-11-05,12:22:00,593,Muffin
2016-11-05,12:27:50,594,Bread
2016-11-05,12:27:50,594,Tea
2016-11-05,12:27:50,594,Bread
2016-11-05,12:27:50,594,Bread
2016-11-05,12:27:50,594,Bread
2016-11-05,12:31:46,595,Bread
2016-11-05,12:31:46,595,Jam
2016-11-05,12:31:46,595,Cookies
2016-11-05,12:31:46,595,Muffin
2016-11-05,12:35:28,596,Jam
2016-11-05,12:35:28,596,Bread
2016-11-05,12:37:20,597,Bread
2016-11-05,12:37:20,597,Muffin
2016-11-05,12:44:11,598,Jam
2016-11-05,12:46:04,599,Bread
2016-11-05,12:52:29,600,Bread
2016-11-05,12:57:51,601,Jam
2016-11-05,12:58:46,602,Cookies
2016-11-05,12:58:46,602,Jam
2016-11-05,12:58:46,602,Jam
2016-11-05,12:58:46,602,Muffin
2016-11-05,13:01:28,603,Jam
2016-11-05,13:01:28,603,Bread
2016-11-05,13:01:28,603,Tea
2016-11-05,13:03:55,604,Bread
2016-11-05,13:05:23,605,Bread
2016-11-05,13:05:23,605,Jam
2016-11-05,13:12:16,606,Bread
2016-11-05,13:23:34,608,Bread
2016-11-05,13:23:34,608,Bread
2016-11-05,13:23:34,608,Bread
2016-11-05,13:23:34,608,Bread
2016-11-05,13:25:20,609,Bread
2016-11-05,13:25:20,609,Cookies
2016-11-05,13:27:11,610,Jam
2016-11-05,13:27:11,610,Bread
2016-11-05,13:29:26,611,Bread
2016-11-05,13:31:32,612,Jam
2016-11-05,13:31:32,612,Bread
2016-11-05,13:31:32,612,Bread
2016-11-05,13:43:24,613,Bread
2016-11-05,13:45:35,615,Bread
2016-11-05,13:45:35,615,Bread
2016-11-05,13:57:58,616,Jam
2016-11-05,13:57:58,616,Jam
2016-11-05,13:57:58,616,Bread
2016-11-05,13:57:58,616,Bread
2016-11-05,14:03:14,617,Muffin
2016-11-05,14:03:14,617,Cookies
2016-11-05,14:03:14,617,Tea
2016-11-05,14:08:03,618,Cookies
2016-11-05,14:08:03,618,Bread
2016-11-05,14:12:41,620,Bread
2016-11-05,14:12:41,620,Tea
2016-11-05,14:12:41,620,Muffin
2016-11-05,14:12:41,620,Jam
2016-11-05,14:14:11,621,Cookies
2016-11-05,14:32:52,622,Bread
2016-11-05,14:32:52,622,Bread
2016-11-05,14:32:52,622,Cookies
2016-11-05,14:48:55,623,Jam
2016-11-05,14:48:55,623,Bread
2016-11-05,14:49:57,624,Bread
2016-11-05,15:14:47,625,Jam
2016-11-05,15:14:47,625,Bread
2016-11-05,15:14:47,625,Muffin
2016-11-05,15:17:20,626,Cookies
2016-11-05,15:17:20,626,Jam
2016-11-05,15:17:20,626,Coke
2016-11-05,15:17:20,626,Bread
2016-11-05,15:17:20,626,Muffin
2016-11-05,15:18:59,627,Granola
2016-11-05,15:18:59,627,Bread
2016-11-05,15:21:16,628,Bread
2016-11-05,15:21:16,628,Coke
2016-11-05,15:21:16,628,Bread
2016-11-05,15:24:18,629,Tea
2016-11-05,15:24:18,629,Tea
2016-11-05,15:24:18,629,Muffin
2016-11-05,15:24:18,629,Cookies
2016-11-05,15:36:57,630,Jam
2016-11-05,15:40:12,631,Bread
2016-11-05,15:43:51,632,Muffin
2016-11-05,15:45:29,633,Cookies
2016-11-05,15:46:54,634,Tea
2016-11-05,15:53:52,635,Bread
2016-11-05,15:53:52,635,Bread
2016-11-05,15:53:52,635,Bread
2016-11-05,15:53:52,635,Jam
2016-11-05,15:53:52,635,Cookies
2016-11-05,15:53:52,635,Cookies
2016-11-05,15:56:06,636,Bread
2016-11-05,15:56:06,636,Bread
2016-11-05,15:56:06,636,Muffin
2016-11-05,16:00:53,637,Bread
2016-11-05,16:00:53,637,Bread
2016-11-05,16:00:53,637,Muffin
2016-11-05,16:04:24,638,Bread
2016-11-05,16:04:24,638,Bread
2016-11-05,16:04:24,638,Muffin
2016-11-05,16:05:47,639,Muffin
2016-11-05,16:05:47,639,Bread
2016-11-05,16:12:04,640,Bread
2016-11-05,16:12:04,640,Jam
2016-11-05,16:12:04,640,Muffin
2016-11-05,16:20:37,641,Jam
2016-11-05,16:20:45,642,Bread
2016-11-05,16:20:45,642,Cookies
2016-11-05,16:33:28,643,Bread
2016-11-05,16:33:28,643,Jam
2016-11-05,16:33:28,643,Jam
2016-11-05,16:37:10,644,Bread
2016-11-05,16:37:10,644,Muffin
2016-11-05,16:43:30,645,Bread
2016-11-05,16:45:21,646,Bread
2016-11-05,16:45:21,646,Muffin
2016-11-05,18:45:24,647,Bread
2016-11-05,18:45:24,647,Pastry
2016-11-06,09:17:36,648,Bread
2016-11-06,09:42:55,650,Bread
2016-11-06,09:42:55,650,Pastry
2016-11-06,09:42:55,650,Bread
2016-11-06,09:56:06,651,Bread
2016-11-06,09:56:06,651,Bread
2016-11-06,09:56:06,651,Bread
2016-11-06,10:09:41,652,Pastry
2016-11-06,10:09:41,652,Bread
2016-11-06,10:09:41,652,Bread
2016-11-06,10:11:49,653,Bread
2016-11-06,10:12:09,654,Bread
2016-11-06,10:14:22,655,Jam
2016-11-06,10:14:22,655,Bread
2016-11-06,10:14:22,655,Bread
2016-11-06,10:14:22,655,Bread
2016-11-06,10:15:14,656,Bread
2016-11-06,10:15:14,656,Bread
2016-11-06,10:15:14,656,Bread
2016-11-06,10:15:14,656,Pastry
2016-11-06,10:18:08,657,Bread
2016-11-06,10:18:08,657,Bread
2016-11-06,10:18:08,657,Bread
2016-11-06,10:18:08,657,Bread
2016-11-06,10:18:08,657,Cookies
2016-11-06,10:18:08,657,Jam
2016-11-06,10:21:51,658,Bread
2016-11-06,10:21:51,658,Jam
2016-11-06,10:21:51,658,Bread
2016-11-06,10:21:51,658,Jam
2016-11-06,10:24:23,659,Jam
2016-11-06,10:43:58,660,Bread
2016-11-06,10:43:58,660,Tea
2016-11-06,10:43:58,660,Pastry
2016-11-06,10:43:58,660,Bread
2016-11-06,10:45:59,661,Pastry
2016-11-06,10:45:59,661,Bread
2016-11-06,10:45:59,661,Bread
2016-11-06,10:49:53,662,Bread
2016-11-06,10:49:53,662,Bread
2016-11-06,10:49:53,662,Bread
2016-11-06,10:49:53,662,Jam
2016-11-06,10:54:06,663,Pastry
2016-11-06,10:54:06,663,Jam
2016-11-06,10:56:49,664,Bread
2016-11-06,10:56:49,664,Bread
2016-11-06,10:56:49,664,Cookies
2016-11-06,10:58:14,665,Pastry
2016-11-06,10:58:14,665,Bread
2016-11-06,10:58:14,665,Muffin
2016-11-06,11:02:43,666,Jam
2016-11-06,11:06:26,667,Muffin
2016-11-06,11:06:26,667,Pastry
2016-11-06,11:06:26,667,Cookies
2016-11-06,11:07:51,668,Bread
2016-11-06,11:07:51,668,Tea
2016-11-06,11:09:23,669,Bread
2016-11-06,11:11:13,670,Cookies
2016-11-06,11:14:18,671,Bread
2016-11-06,11:14:18,671,Bread
2016-11-06,11:14:18,671,Pastry
2016-11-06,11:14:18,671,Jam
2016-11-06,11:16:02,672,Bread
2016-11-06,11:17:47,673,Bread
2016-11-06,11:17:47,673,Pastry
2016-11-06,11:17:47,673,Bread
2016-11-06,11:19:02,674,Tea
2016-11-06,11:19:02,674,Bread
2016-11-06,11:20:27,675,Bread
2016-11-06,11:20:27,675,Bread
2016-11-06,11:20:27,675,Bread
2016-11-06,11:21:18,676,Bread
2016-11-06,11:21:18,676,Bread
2016-11-06,11:22:40,677,Bread
2016-11-06,11:24:38,678,Bread
2016-11-06,11:24:38,678,Jam
2016-11-06,11:24:38,678,Bread
